EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2783	14	90	749.539105243401	0.0	10
2784	14	90	749.539105243401	0.0	10
2785	14	90	749.539105243401	0.0	10
2786	14	90	749.539105243401	0.0	10
2787	33	73	1081.3564209736035	0.0	10
2788	17	87	927.0782104868019	0.0	10
2789	15	89	695.2	0.0	10
2790	15	90	759.139105243401	0.0	10
2791	15	90	759.139105243401	0.0	10
2792	15	90	759.139105243401	0.0	10
2793	14	91	685.6	0.0	10
2794	13	91	676.0	0.0	10
2795	14	90	749.539105243401	0.0	10
2796	15	89	759.139105243401	0.0	10
2797	14	91	685.6	0.0	10
2798	54	40	1218.3391052433994	0.0	9
2799	15	89	695.2	0.0	10
2800	33	73	1166.834631460405	0.0	10
2801	13	91	676.0	0.0	10
2802	13	91	676.0	0.0	10
2803	13	91	676.0	0.0	10
2804	54	40	1218.3391052433994	0.0	9
2805	13	92	676.0	0.0	10
2806	15	90	695.2	0.0	10
2807	14	90	685.6	0.0	10
2808	14	90	685.6	0.0	10
2809	16	89	704.8	0.0	10
2810	22	83	1144.0	0.0	10
2811	15	89	759.139105243401	0.0	10
2812	15	90	695.2	0.0	10
2813	13	91	676.0	0.0	10
2814	14	90	685.6	0.0	10
2815	54	40	2002.3999999999994	0.0	9
2816	15	89	759.139105243401	0.0	10
2817	54	39	2533.4173157302025	0.0	9
2818	54	41	1898.0955262170032	0.0	9
2819	14	91	685.6	0.0	10
2820	15	89	759.139105243401	0.0	10
2821	17	88	714.4000000000001	0.0	10
2822	14	91	685.6	0.0	10
2823	14	90	685.6	0.0	10
2824	15	91	695.2	0.0	10
2825	14	90	685.6	0.0	10
